guess,compare,ans
1247,0A3B,2574
7184,1A1B,2574
5734,1A2B,2574
8475,1A2B,2574
5287,0A3B,2574
3578,2A0B,2574
3972,1A1B,2574
4829,0A2B,2574
4975,1A2B,2574
8495,0A2B,2574
1095,0A1B,2574
7059,0A2B,2574
8457,0A3B,2574
7154,1A2B,2574
1874,2A0B,2574
1340,0A1B,2574
3804,1A0B,2574
8104,1A0B,2574
4813,0A1B,2574
9381,0A0B,2574
1486,0A1B,2574
8741,0A2B,2574
7504,2A1B,2574
7654,1A2B,2574
7504,2A1B,2574
7205,0A3B,2574
6725,0A3B,2574
6072,1A1B,2574
5704,1A2B,2574
5647,0A3B,2574
0654,1A1B,2574
6247,0A3B,2574
7460,0A2B,2574
6250,0A2B,2574
7540,1A2B,2574
7240,0A3B,2574
7462,0A3B,2574
5472,1A3B,2574
5247,0A4B,2574
2574,4A0B,2574
