guess,compare,ans
2810,0A1B,3147
0184,1A1B,3147
0671,0A2B,3147
2713,0A3B,3147
9237,1A1B,3147
1769,0A2B,3147
5672,0A1B,3147
7026,0A1B,3147
7628,0A1B,3147
8172,1A1B,3147
8325,0A1B,3147
8593,0A1B,3147
3950,1A0B,3147
2305,0A1B,3147
4352,0A2B,3147
1230,0A2B,3147
4308,0A2B,3147
6432,0A2B,3147
4298,0A1B,3147
3498,1A1B,3147
8462,0A1B,3147
6814,0A2B,3147
8794,0A2B,3147
5289,0A0B,3147
3407,2A1B,3147
6347,2A1B,3147
3607,2A0B,3147
4103,1A2B,3147
4630,0A2B,3147
7314,0A4B,3147
3417,2A2B,3147
4317,1A3B,3147
1437,1A3B,3147
7413,0A4B,3147
3147,4A0B,3147
