guess,compare,ans
7021,0A2B,2786
3260,0A2B,2786
9126,1A1B,2786
1608,0A2B,2786
8653,0A2B,2786
6570,0A2B,2786
8502,0A2B,2786
9125,0A1B,2786
2581,2A0B,2786
1062,0A2B,2786
9046,1A0B,2786
7496,1A1B,2786
4752,1A1B,2786
7634,0A2B,2786
5246,1A1B,2786
4609,0A1B,2786
9408,0A1B,2786
9468,0A2B,2786
9038,0A1B,2786
4839,0A1B,2786
7384,1A1B,2786
0947,0A1B,2786
1079,0A1B,2786
4197,0A1B,2786
9410,0A0B,2786
7143,0A1B,2786
4312,0A1B,2786
5124,0A1B,2786
8524,0A2B,2786
8723,1A2B,2786
3528,0A2B,2786
7682,1A3B,2786
2786,4A0B,2786
