guess,compare,ans
0549,1A1B,0798
9428,1A1B,0798
0846,1A1B,0798
8502,0A2B,0798
9325,0A1B,0798
7593,1A1B,0798
5834,0A1B,0798
3048,1A1B,0798
5309,0A2B,0798
5419,0A1B,0798
8145,0A1B,0798
1528,1A0B,0798
8592,1A1B,0798
9806,0A3B,0798
8190,1A2B,0798
9861,0A2B,0798
0617,1A1B,0798
3715,1A0B,0798
7159,0A2B,0798
5872,0A2B,0798
8701,1A2B,0798
8217,0A2B,0798
1860,0A2B,0798
7268,1A1B,0798
7198,2A1B,0798
1478,1A1B,0798
5712,1A0B,0798
7951,0A2B,0798
1472,0A1B,0798
2491,1A0B,0798
6124,0A0B,0798
1290,1A1B,0798
7390,1A2B,0798
5930,0A2B,0798
0738,3A0B,0798
0389,1A2B,0798
9035,0A2B,0798
8759,1A2B,0798
0789,2A2B,0798
0798,4A0B,0798
