guess,compare,ans
7386,0A3B,8631
6817,0A3B,8631
6801,1A2B,8631
8046,1A1B,8631
0326,0A2B,8631
9365,0A2B,8631
9861,1A2B,8631
9601,2A0B,8631
1045,0A1B,8631
0159,0A1B,8631
5179,0A1B,8631
9170,0A1B,8631
9014,0A1B,8631
3194,0A2B,8631
0198,0A2B,8631
1420,0A1B,8631
1702,0A1B,8631
3712,0A2B,8631
6307,0A2B,8631
6279,0A1B,8631
6892,0A2B,8631
0294,0A0B,8631
6185,0A3B,8631
8563,1A2B,8631
3867,0A3B,8631
1367,0A3B,8631
6531,2A1B,8631
6731,2A1B,8631
3186,0A4B,8631
6813,0A4B,8631
1683,1A3B,8631
1638,2A2B,8631
6138,1A3B,8631
3618,1A3B,8631
8631,4A0B,8631
