guess,compare,ans
8216,2A0B,4210
2587,0A1B,4210
2781,0A2B,4210
7413,1A1B,4210
0753,0A1B,4210
0365,0A1B,4210
3706,0A1B,4210
7836,0A0B,4210
3762,0A1B,4210
2306,0A2B,4210
5210,3A0B,4210
4520,2A1B,4210
5124,0A3B,4210
9145,0A2B,4210
4502,1A2B,4210
5214,2A1B,4210
4952,1A1B,4210
5109,0A2B,4210
9240,2A1B,4210
2405,0A3B,4210
0125,0A3B,4210
0219,2A1B,4210
5190,1A1B,4210
5249,1A1B,4210
1920,1A2B,4210
9152,0A2B,4210
5904,0A2B,4210
5021,0A3B,4210
4051,1A2B,4210
5124,0A3B,4210
2159,0A2B,4210
0194,0A3B,4210
5901,0A2B,4210
0542,0A3B,4210
5412,1A2B,4210
1052,0A3B,4210
1405,0A3B,4210
4521,1A2B,4210
4592,1A1B,4210
4210,4A0B,4210
