guess,compare,ans
5982,1A1B,8012
7521,0A2B,8012
1769,0A1B,8012
9674,0A0B,8012
1936,0A1B,8012
9123,0A2B,8012
5120,0A3B,8012
8215,2A1B,8012
3581,0A2B,8012
1052,2A1B,8012
8205,1A2B,8012
1058,1A2B,8012
5281,0A3B,8012
8123,1A2B,8012
8103,1A2B,8012
2831,0A3B,8012
8130,1A2B,8012
8150,1A2B,8012
1205,0A3B,8012
5123,0A2B,8012
8053,2A0B,8012
1328,0A3B,8012
8531,1A1B,8012
2810,1A3B,8012
1028,1A3B,8012
8120,1A3B,8012
1208,0A4B,8012
1820,0A4B,8012
2180,0A4B,8012
0821,0A4B,8012
8102,2A2B,8012
1802,1A3B,8012
0182,1A3B,8012
2108,0A4B,8012
8012,4A0B,8012
