guess,compare,ans
6075,1A1B,0135
3651,0A3B,0135
1376,0A2B,0135
2601,0A2B,0135
6135,3A0B,0135
3915,1A2B,0135
3851,0A3B,0135
2518,0A2B,0135
7801,0A2B,0135
0739,2A0B,0135
1940,0A2B,0135
8704,0A1B,0135
0486,1A0B,0135
2406,0A1B,0135
0648,1A0B,0135
6034,1A1B,0135
1493,0A2B,0135
3482,0A1B,0135
8235,2A0B,0135
7452,0A1B,0135
7514,0A2B,0135
5760,0A2B,0135
5237,1A1B,0135
3078,0A2B,0135
8539,1A1B,0135
8502,0A2B,0135
4038,1A1B,0135
2413,0A2B,0135
1360,0A3B,0135
1096,0A2B,0135
8930,1A1B,0135
2589,0A1B,0135
4892,0A0B,0135
2980,0A1B,0135
9850,0A2B,0135
0156,2A1B,0135
6310,0A3B,0135
7063,0A2B,0135
5160,1A2B,0135
0135,4A0B,0135
