guess,compare,ans
6210,0A2B,2304
8962,0A1B,2304
8621,0A1B,2304
6127,0A1B,2304
7812,0A1B,2304
0278,0A2B,2304
4781,0A1B,2304
7128,0A1B,2304
2870,1A1B,2304
6210,0A2B,2304
8150,0A1B,2304
3018,0A2B,2304
1428,0A2B,2304
4209,1A2B,2304
2046,1A2B,2304
2146,1A1B,2304
7260,0A2B,2304
0382,1A2B,2304
6208,1A1B,2304
6129,0A1B,2304
7216,0A1B,2304
2576,1A0B,2304
5729,0A1B,2304
3597,0A1B,2304
5731,0A1B,2304
3176,0A1B,2304
3276,0A2B,2304
9072,0A2B,2304
8973,0A1B,2304
5783,0A1B,2304
8973,0A1B,2304
6789,0A0B,2304
2789,1A0B,2304
1982,0A1B,2304
9248,0A2B,2304
2431,1A2B,2304
4521,0A2B,2304
1305,2A0B,2304
5241,0A2B,2304
2304,4A0B,2304
