guess,compare,ans
8729,0A3B,7952
2908,1A1B,7952
2305,0A2B,7952
0268,0A1B,7952
3862,1A0B,7952
3128,0A1B,7952
3082,1A0B,7952
3205,0A2B,7952
2793,0A3B,7952
4932,2A0B,7952
3579,0A3B,7952
4357,1A1B,7952
0784,0A1B,7952
1804,0A0B,7952
2470,0A2B,7952
6279,0A3B,7952
7396,1A1B,7952
5627,0A3B,7952
3256,1A1B,7952
9723,0A3B,7952
3275,0A3B,7952
2653,1A1B,7952
7293,1A2B,7952
3975,1A2B,7952
9657,1A2B,7952
7269,1A2B,7952
7693,1A1B,7952
5236,0A2B,7952
9672,1A2B,7952
9652,2A1B,7952
6957,2A1B,7952
2956,2A1B,7952
6932,2A0B,7952
7256,2A1B,7952
5792,1A3B,7952
5279,0A4B,7952
9725,0A4B,7952
7925,2A2B,7952
2975,1A3B,7952
7952,4A0B,7952
