guess,compare,ans
9621,1A1B,6051
6451,3A0B,6051
4851,2A0B,6051
7941,1A0B,6051
1249,0A1B,6051
5129,0A2B,6051
8201,1A1B,6051
6301,2A1B,6051
6183,1A1B,6051
9581,1A1B,6051
9834,0A0B,6051
0125,0A3B,6051
5217,0A2B,6051
0621,1A2B,6051
5216,0A3B,6051
0162,0A3B,6051
6025,2A1B,6051
6207,1A1B,6051
5712,0A2B,6051
6705,1A2B,6051
5710,0A3B,6051
5176,0A3B,6051
1526,0A3B,6051
5602,0A3B,6051
7650,1A2B,6051
1507,0A3B,6051
7521,1A1B,6051
6250,2A1B,6051
6527,1A1B,6051
0172,0A2B,6051
6502,1A2B,6051
2607,0A2B,6051
1652,1A2B,6051
2150,1A2B,6051
0256,1A2B,6051
7562,0A2B,6051
1702,0A2B,6051
5062,1A2B,6051
5706,0A3B,6051
6051,4A0B,6051
