guess,compare,ans
9083,1A1B,4985
9281,1A1B,4985
9615,1A1B,4985
0456,0A2B,4985
8705,1A1B,4985
4907,2A0B,4985
2978,1A1B,4985
6849,0A3B,4985
8947,1A2B,4985
8942,1A2B,4985
2438,0A2B,4985
7392,0A1B,4985
6739,0A1B,4985
7361,0A0B,4985
3970,1A0B,4985
3297,0A1B,4985
9342,0A2B,4985
4980,3A0B,4985
8590,0A3B,4985
0528,0A2B,4985
2490,0A2B,4985
2584,1A2B,4985
8459,0A4B,4985
5498,0A4B,4985
9854,0A4B,4985
9548,0A4B,4985
4598,1A3B,4985
4859,1A3B,4985
5489,1A3B,4985
8594,0A4B,4985
8945,2A2B,4985
9845,1A3B,4985
4985,4A0B,4985
