guess,compare,ans
0315,0A1B,8146
3012,0A1B,8146
3107,1A0B,8146
7138,1A1B,8146
4073,0A1B,8146
7804,0A2B,8146
5340,1A0B,8146
6503,0A1B,8146
3562,0A1B,8146
1653,0A2B,8146
4621,0A3B,8146
1249,1A1B,8146
5324,0A1B,8146
3540,1A0B,8146
3940,1A0B,8146
1093,0A1B,8146
3219,0A1B,8146
3182,1A1B,8146
2635,0A1B,8146
7256,1A0B,8146
2769,0A1B,8146
7291,0A1B,8146
5291,0A1B,8146
6125,1A1B,8146
1354,0A2B,8146
7843,1A1B,8146
8923,1A0B,8146
3429,0A1B,8146
2743,1A0B,8146
3972,0A0B,8146
3745,1A0B,8146
3847,1A1B,8146
4851,0A3B,8146
0845,1A1B,8146
1605,0A2B,8146
0841,1A2B,8146
0164,1A2B,8146
6184,1A3B,8146
1486,1A3B,8146
8146,4A0B,8146
