guess,compare,ans
1406,1A0B,7926
4165,0A1B,7926
0516,1A0B,7926
6571,0A2B,7926
6524,1A1B,7926
0164,0A1B,7926
3016,1A0B,7926
6530,0A1B,7926
1635,0A1B,7926
7631,1A1B,7926
2876,1A2B,7926
2978,1A2B,7926
0987,1A1B,7926
0821,1A0B,7926
8127,1A1B,7926
4126,2A0B,7926
6892,0A3B,7926
2890,0A2B,7926
6032,0A2B,7926
6931,1A1B,7926
4367,0A2B,7926
3024,1A0B,7926
4021,1A0B,7926
2810,0A1B,7926
6281,0A2B,7926
4386,1A0B,7926
3847,0A1B,7926
7318,1A0B,7926
8631,0A1B,7926
9183,0A1B,7926
8910,1A0B,7926
1058,0A0B,7926
9401,0A1B,7926
6401,0A1B,7926
6710,0A2B,7926
3697,0A3B,7926
2973,1A2B,7926
9673,0A3B,7926
2693,0A3B,7926
7926,4A0B,7926
