guess,compare,ans
3658,0A2B,5023
7613,1A0B,5023
3721,1A1B,5023
5391,1A1B,5023
7051,1A1B,5023
8573,1A1B,5023
1827,1A0B,5023
4278,0A1B,5023
8423,2A0B,5023
3972,0A2B,5023
8027,2A0B,5023
4071,1A0B,5023
1807,0A1B,5023
2180,0A2B,5023
9817,0A0B,5023
3420,1A2B,5023
5432,1A2B,5023
6523,2A1B,5023
4523,2A1B,5023
5263,2A1B,5023
5260,1A2B,5023
5640,1A1B,5023
4302,0A3B,5023
0326,1A2B,5023
4230,0A3B,5023
5420,2A1B,5023
4605,0A2B,5023
5342,1A2B,5023
4025,2A1B,5023
0246,0A2B,5023
3045,1A2B,5023
0523,2A2B,5023
3205,0A4B,5023
5023,4A0B,5023
