guess,compare,ans
1276,1A0B,1058
9271,0A1B,1058
7125,0A2B,1058
1583,1A2B,1058
5128,1A2B,1058
2781,0A2B,1058
5816,0A3B,1058
0165,0A3B,1058
6014,1A1B,1058
6791,0A1B,1058
6097,1A0B,1058
8679,0A1B,1058
8169,0A2B,1058
1794,1A0B,1058
1473,1A0B,1058
1947,1A0B,1058
3491,0A1B,1058
3945,0A1B,1058
3542,0A1B,1058
4521,0A2B,1058
2560,0A2B,1058
6175,0A2B,1058
0758,2A1B,1058
0675,0A2B,1058
8795,0A2B,1058
8309,0A2B,1058
3149,0A1B,1058
9436,0A0B,1058
7314,0A1B,1058
7418,1A1B,1058
2708,1A1B,1058
7051,2A1B,1058
7052,2A0B,1058
8105,0A4B,1058
5081,1A3B,1058
8510,0A4B,1058
8501,0A4B,1058
1085,2A2B,1058
0185,0A4B,1058
1058,4A0B,1058
