guess,compare,ans
2691,0A3B,8962
9146,0A2B,8962
6983,1A2B,8962
6349,0A2B,8962
2461,1A1B,8962
3026,0A2B,8962
3170,0A0B,8962
5962,3A0B,8962
9452,1A1B,8962
9648,0A3B,8962
9624,0A3B,8962
9562,2A1B,8962
4569,1A1B,8962
2894,0A3B,8962
8529,1A2B,8962
8542,2A0B,8962
8649,1A2B,8962
4286,0A3B,8962
6825,0A3B,8962
2569,1A2B,8962
5649,0A2B,8962
8452,2A0B,8962
4569,1A1B,8962
5682,1A2B,8962
8645,1A1B,8962
8592,2A1B,8962
8625,1A2B,8962
2548,0A2B,8962
2869,1A3B,8962
2968,2A2B,8962
9268,1A3B,8962
6928,1A3B,8962
8962,4A0B,8962
