guess,compare,ans
7952,0A2B,4537
1587,2A0B,4537
9451,0A2B,4537
3259,0A2B,4537
2673,0A2B,4537
0472,0A2B,4537
5082,0A1B,4537
8950,0A1B,4537
0498,0A1B,4537
0468,0A1B,4537
1486,0A1B,4537
6149,0A1B,4537
6291,0A0B,4537
6314,0A2B,4537
3874,0A3B,4537
4807,2A0B,4537
3075,0A3B,4537
4053,1A2B,4537
5703,0A3B,4537
0875,0A2B,4537
3784,0A3B,4537
3548,1A2B,4537
4350,1A2B,4537
0548,1A1B,4537
5783,0A3B,4537
8705,0A2B,4537
7438,1A2B,4537
8534,2A1B,4537
5408,0A2B,4537
3074,0A3B,4537
5370,0A3B,4537
5087,1A1B,4537
4703,1A2B,4537
7084,0A2B,4537
3458,0A3B,4537
7345,0A4B,4537
7435,1A3B,4537
3574,1A3B,4537
7543,1A3B,4537
4537,4A0B,4537
