guess,compare,ans
7051,1A1B,9401
3610,0A2B,9401
0685,0A1B,9401
0859,0A2B,9401
9745,1A1B,9401
4918,0A3B,9401
9241,2A1B,9401
1297,0A2B,9401
3072,0A1B,9401
5023,0A1B,9401
0825,0A1B,9401
4508,1A1B,9401
5247,0A1B,9401
4975,0A2B,9401
8476,1A0B,9401
7086,0A1B,9401
8617,0A1B,9401
5678,0A0B,9401
7619,0A2B,9401
2149,0A3B,9401
9012,1A2B,9401
3921,1A1B,9401
3094,0A3B,9401
1340,0A3B,9401
4102,1A2B,9401
3201,2A0B,9401
2943,0A2B,9401
9301,3A0B,9401
9043,1A2B,9401
4013,0A3B,9401
4319,0A3B,9401
3219,0A2B,9401
0429,1A2B,9401
0293,0A2B,9401
0134,0A3B,9401
3204,1A1B,9401
9132,1A1B,9401
0934,0A3B,9401
9031,2A1B,9401
9401,4A0B,9401
