guess,compare,ans
7689,0A3B,4876
8657,0A3B,4876
8574,1A2B,4876
8415,0A2B,4876
3459,0A1B,4876
2459,0A1B,4876
5290,0A0B,4876
9725,0A1B,4876
2567,0A2B,4876
3867,1A2B,4876
8176,2A1B,4876
8163,0A2B,4876
7314,0A2B,4876
8367,0A3B,4876
8713,0A2B,4876
4617,1A2B,4876
4178,2A1B,4876
1867,1A2B,4876
6481,0A3B,4876
7168,0A3B,4876
8641,0A3B,4876
1384,0A2B,4876
3176,2A0B,4876
1748,0A3B,4876
3174,1A1B,4876
3864,1A2B,4876
6314,0A2B,4876
3748,0A3B,4876
7134,0A2B,4876
8614,0A3B,4876
8746,1A3B,4876
7846,2A2B,4876
4876,4A0B,4876
