guess,compare,ans
1754,0A1B,5623
5271,1A1B,5623
3195,0A2B,5623
0165,0A2B,5623
4681,1A0B,5623
6849,0A1B,5623
8691,1A0B,5623
0196,0A1B,5623
2601,1A1B,5623
3028,1A1B,5623
3851,0A2B,5623
9125,1A1B,5623
3169,0A2B,5623
3421,1A1B,5623
7315,0A2B,5623
3941,0A1B,5623
8439,0A1B,5623
9435,0A2B,5623
2965,0A3B,5623
4529,1A1B,5623
8421,1A0B,5623
1624,2A0B,5623
7136,0A2B,5623
9231,0A2B,5623
7953,1A1B,5623
2479,0A1B,5623
4029,1A0B,5623
2907,0A1B,5623
2579,0A2B,5623
7420,1A0B,5623
7023,2A0B,5623
8530,0A2B,5623
6073,1A1B,5623
6014,0A1B,5623
6413,1A1B,5623
8031,0A1B,5623
3910,0A1B,5623
1389,0A1B,5623
8397,0A1B,5623
5623,4A0B,5623
