guess,compare,ans
1479,0A1B,9385
4709,0A1B,9385
4098,0A2B,9385
3019,0A2B,9385
5079,0A2B,9385
5619,0A2B,9385
7609,0A1B,9385
8769,0A2B,9385
7931,0A2B,9385
3142,0A1B,9385
3217,0A1B,9385
1932,0A2B,9385
9258,1A2B,9385
9628,1A1B,9385
2763,0A1B,9385
7436,0A1B,9385
6537,0A2B,9385
0135,1A1B,9385
2163,0A1B,9385
2836,0A2B,9385
8103,0A2B,9385
7184,1A0B,9385
7124,0A0B,9385
0187,1A0B,9385
1789,1A1B,9385
5089,1A2B,9385
0539,0A3B,9385
6305,2A0B,9385
0958,0A3B,9385
8069,0A2B,9385
5368,1A2B,9385
9863,1A2B,9385
0689,1A1B,9385
5396,1A2B,9385
9386,3A0B,9385
0386,2A0B,9385
9506,1A1B,9385
3986,1A2B,9385
9063,1A1B,9385
9385,4A0B,9385
