guess,compare,ans
8957,0A1B,5260
9582,0A2B,5260
7269,2A0B,5260
7342,0A1B,5260
2754,0A2B,5260
6235,1A2B,5260
6245,1A2B,5260
6248,1A1B,5260
6941,0A1B,5260
1409,0A1B,5260
0931,0A1B,5260
1709,0A1B,5260
1905,0A2B,5260
6419,0A1B,5260
6459,0A2B,5260
1485,0A1B,5260
5618,1A1B,5260
4285,1A1B,5260
4869,1A0B,5260
2849,0A1B,5260
4189,0A0B,5260
4279,1A0B,5260
5794,1A0B,5260
7452,0A2B,5260
6235,1A2B,5260
5063,2A1B,5260
0625,0A4B,5260
0526,0A4B,5260
6025,0A4B,5260
5026,1A3B,5260
5620,2A2B,5260
6520,1A3B,5260
2650,1A3B,5260
5260,4A0B,5260
