guess,compare,ans
4396,1A0B,2371
1346,1A1B,2371
2310,2A1B,2371
2163,1A2B,2371
3026,0A2B,2371
7120,0A3B,2371
0781,1A1B,2371
0537,0A2B,2371
6275,1A1B,2371
2471,3A0B,2371
5241,1A1B,2371
9841,1A0B,2371
8541,1A0B,2371
5468,0A0B,2371
4587,0A1B,2371
8157,0A2B,2371
1027,0A3B,2371
7103,0A3B,2371
0379,2A0B,2371
9213,0A3B,2371
9230,0A2B,2371
1037,0A3B,2371
9037,0A2B,2371
1720,0A3B,2371
0173,1A2B,2371
3907,0A2B,2371
3172,1A3B,2371
1723,0A4B,2371
7312,1A3B,2371
3217,0A4B,2371
1273,1A3B,2371
2173,2A2B,2371
7123,0A4B,2371
2713,1A3B,2371
2371,4A0B,2371
