guess,compare,ans
8176,0A1B,1530
6418,0A1B,1530
6548,1A0B,1530
5826,0A1B,1530
5602,0A2B,1530
0175,0A3B,1530
1907,1A1B,1530
0415,0A3B,1530
5134,1A2B,1530
5342,0A2B,1530
9430,2A0B,1530
7410,1A1B,1530
5207,0A2B,1530
1950,2A1B,1530
6519,1A1B,1530
4652,0A1B,1530
5269,0A1B,1530
6293,0A1B,1530
9302,0A2B,1530
6250,1A1B,1530
1765,1A1B,1530
9574,1A0B,1530
4572,1A0B,1530
4875,0A1B,1530
8524,1A0B,1530
5249,0A1B,1530
2534,2A0B,1530
3962,0A1B,1530
9635,1A1B,1530
0915,0A3B,1530
0139,1A2B,1530
3069,0A2B,1530
9384,0A1B,1530
5389,0A2B,1530
4530,3A0B,1530
0835,1A2B,1530
5843,0A2B,1530
7563,1A1B,1530
2975,0A1B,1530
1530,4A0B,1530
