guess,compare,ans
4962,0A2B,9784
3645,0A1B,9784
4368,0A2B,9784
2396,0A1B,9784
3286,1A0B,9784
6082,1A0B,9784
2568,0A1B,9784
5806,0A1B,9784
5089,1A1B,9784
0974,1A2B,9784
7930,0A2B,9784
4906,0A2B,9784
2590,0A1B,9784
9045,1A1B,9784
8935,0A2B,9784
7258,0A2B,9784
6874,1A2B,9784
5687,1A1B,9784
6048,0A2B,9784
4502,0A1B,9784
7520,0A1B,9784
7523,0A1B,9784
7925,0A2B,9784
7069,0A2B,9784
7230,0A1B,9784
0127,0A1B,9784
8712,1A1B,9784
1307,0A1B,9784
3617,0A1B,9784
1837,0A2B,9784
9071,1A1B,9784
2175,0A1B,9784
1872,0A2B,9784
2567,0A1B,9784
6072,0A1B,9784
2065,0A0B,9784
7926,0A2B,9784
7193,0A2B,9784
7384,2A1B,9784
9784,4A0B,9784
