guess,compare,ans
1863,0A1B,9410
3819,1A1B,9410
9236,1A0B,9410
7692,0A1B,9410
0927,0A2B,9410
8320,1A0B,9410
2408,1A1B,9410
0512,1A1B,9410
1327,0A1B,9410
8172,0A1B,9410
1768,0A1B,9410
7163,0A1B,9410
5173,0A1B,9410
1356,0A1B,9410
9536,1A0B,9410
1569,0A2B,9410
4197,0A3B,9410
7169,0A2B,9410
9374,1A1B,9410
9127,1A1B,9410
1820,1A1B,9410
2043,0A2B,9410
8904,0A3B,9410
6894,0A2B,9410
8290,1A1B,9410
4879,0A2B,9410
9504,1A2B,9410
5190,1A2B,9410
6910,2A1B,9410
3901,0A3B,9410
2319,1A1B,9410
1409,1A3B,9410
0419,2A2B,9410
4019,1A3B,9410
9410,4A0B,9410
