guess,compare,ans
2798,1A0B,2451
3827,0A1B,2451
2385,1A1B,2451
1873,0A1B,2451
7132,0A2B,2451
6831,1A0B,2451
1326,0A2B,2451
4239,0A2B,2451
8241,1A2B,2451
4286,0A2B,2451
2134,1A2B,2451
2813,1A1B,2451
3249,0A2B,2451
9357,1A0B,2451
0937,0A0B,2451
2375,1A1B,2451
4258,1A2B,2451
6258,1A1B,2451
1548,0A3B,2451
1825,0A3B,2451
1248,0A3B,2451
2861,2A0B,2451
8451,3A0B,2451
1568,0A2B,2451
4621,1A2B,2451
8412,1A2B,2451
1624,0A3B,2451
5614,0A3B,2451
2614,1A2B,2451
1824,0A3B,2451
4682,0A2B,2451
5124,0A4B,2451
1254,1A3B,2451
2415,2A2B,2451
4215,0A4B,2451
1425,1A3B,2451
5412,1A3B,2451
2145,1A3B,2451
2514,1A3B,2451
2451,4A0B,2451
