guess,compare,ans
1598,0A2B,7681
6513,0A2B,7681
7851,2A1B,7681
5687,2A1B,7681
0578,0A2B,7681
8374,0A2B,7681
3124,0A1B,7681
1425,0A1B,7681
1256,0A2B,7681
0654,1A0B,7681
5624,1A0B,7681
0426,0A1B,7681
4102,0A1B,7681
8102,0A2B,7681
0586,1A1B,7681
2061,1A1B,7681
0418,0A2B,7681
9183,1A1B,7681
2081,2A0B,7681
5804,0A1B,7681
0514,0A1B,7681
4025,0A0B,7681
7541,2A0B,7681
7918,1A2B,7681
9371,1A1B,7681
6398,0A2B,7681
8917,0A3B,7681
9837,0A2B,7681
3681,3A0B,7681
1786,1A3B,7681
1678,1A3B,7681
1768,0A4B,7681
8617,1A3B,7681
1876,0A4B,7681
1867,0A4B,7681
7186,2A2B,7681
8176,0A4B,7681
6187,1A3B,7681
7816,1A3B,7681
7681,4A0B,7681
