guess,compare,ans
8973,0A3B,3827
3948,1A1B,3827
9306,0A1B,3827
3109,1A0B,3827
9813,1A1B,3827
0361,0A1B,3827
7163,0A2B,3827
9436,0A1B,3827
0346,0A1B,3827
0324,1A1B,3827
4793,0A2B,3827
0574,0A1B,3827
6570,0A1B,3827
4605,0A0B,3827
7685,0A2B,3827
3817,3A0B,3827
8973,0A3B,3827
3179,1A1B,3827
3892,2A1B,3827
8231,0A3B,3827
2371,0A3B,3827
1287,1A2B,3827
2719,0A2B,3827
9823,2A1B,3827
3189,1A1B,3827
7312,0A3B,3827
2187,1A2B,3827
2813,1A2B,3827
1387,1A2B,3827
8217,1A2B,3827
8231,0A3B,3827
7132,0A3B,3827
1783,0A3B,3827
8973,0A3B,3827
9138,0A2B,3827
2789,0A3B,3827
2198,0A2B,3827
7391,0A2B,3827
2891,1A1B,3827
3827,4A0B,3827
