guess,compare,ans
3710,1A0B,3456
1584,0A2B,3456
4169,0A2B,3456
4095,0A2B,3456
6048,0A2B,3456
6457,2A1B,3456
3564,1A3B,3456
6543,0A4B,3456
6435,1A3B,3456
3546,2A2B,3456
6435,1A3B,3456
5463,1A3B,3456
3456,4A0B,3456
