guess,compare,ans
8597,0A0B,1234
6241,1A2B,1234
4201,1A2B,1234
1602,1A1B,1234
3142,0A4B,1234
4231,2A2B,1234
1423,1A3B,1234
2431,1A3B,1234
1324,2A2B,1234
2413,0A4B,1234
4321,0A4B,1234
1234,4A0B,1234
