guess,compare,ans
3062,0A2B,1234
0156,0A1B,1234
1685,1A0B,1234
5198,0A1B,1234
5908,0A0B,1234
8156,0A1B,1234
1258,2A0B,1234
1237,3A0B,1234
3672,0A2B,1234
1427,1A2B,1234
7213,1A2B,1234
7326,0A2B,1234
1647,1A1B,1234
7243,1A2B,1234
2643,0A3B,1234
4673,0A2B,1234
1726,1A1B,1234
1374,2A1B,1234
2374,1A2B,1234
3124,1A3B,1234
4213,1A3B,1234
1234,4A0B,1234
