guess,compare,ans
6897,1A2B,0987
7649,0A2B,0987
3867,1A1B,0987
9827,1A2B,0987
2968,1A1B,0987
9087,2A2B,0987
9078,0A4B,0987
0897,2A2B,0987
8790,0A4B,0987
0987,4A0B,0987
