guess,compare,ans
3614,1A2B,1234
4831,1A2B,1234
2148,0A3B,1234
2483,0A3B,1234
4329,0A3B,1234
1493,1A2B,1234
3421,0A4B,1234
1324,2A2B,1234
3124,1A3B,1234
2314,1A3B,1234
4321,0A4B,1234
1234,4A0B,1234
