guess,compare,ans
0241,0A1B,3458
2941,0A1B,3458
2479,1A0B,3458
4527,0A2B,3458
5790,0A1B,3458
5098,1A1B,3458
2685,0A2B,3458
6108,1A0B,3458
9016,0A0B,3458
7168,1A0B,3458
1576,0A1B,3458
6875,0A2B,3458
4537,0A3B,3458
3874,1A2B,3458
7538,1A2B,3458
4738,1A2B,3458
4728,1A1B,3458
4325,0A3B,3458
5284,0A3B,3458
4835,0A4B,3458
4385,0A4B,3458
8435,1A3B,3458
3548,2A2B,3458
5348,1A3B,3458
4538,1A3B,3458
8543,0A4B,3458
3458,4A0B,3458
