guess,compare,ans
7546,1A0B,1580
8591,1A2B,1580
2591,1A1B,1580
1849,1A1B,1580
8531,1A2B,1580
1508,2A2B,1580
8501,1A3B,1580
0581,2A2B,1580
8510,2A2B,1580
0518,1A3B,1580
1580,4A0B,1580
