guess,compare,ans
8403,0A1B,4567
9825,0A1B,4567
1546,1A2B,4567
1649,0A2B,4567
4571,2A1B,4567
4756,1A3B,4567
4576,2A2B,4567
5764,1A3B,4567
6754,0A4B,4567
4567,4A0B,4567
