guess,compare,ans
9308,0A3B,7890
8793,1A2B,7890
8934,0A2B,7890
7093,2A1B,7890
3870,2A1B,7890
0879,1A3B,7890
7089,1A3B,7890
0789,0A4B,7890
7890,4A0B,7890
