guess,compare,ans
5438,1A0B,1237
5601,0A1B,1237
9032,1A1B,1237
7936,1A1B,1237
0479,0A1B,1237
6928,0A1B,1237
1732,2A2B,1237
7132,1A3B,1237
1237,4A0B,1237
