guess,compare,ans
2387,0A2B,1239
7402,0A1B,1239
6871,0A1B,1239
3265,1A1B,1239
9258,1A1B,1239
9735,1A1B,1239
3548,0A1B,1239
1293,2A2B,1239
1239,4A0B,1239
