guess,compare,ans
4675,0A1B,3421
4563,0A2B,3421
5301,1A1B,3421
1406,1A1B,3421
0127,1A1B,3421
1739,0A2B,3421
3069,1A0B,3421
6103,0A2B,3421
2168,0A2B,3421
8427,2A0B,3421
8034,0A2B,3421
9730,0A1B,3421
9304,0A2B,3421
0869,0A0B,3421
3427,3A0B,3421
4235,0A3B,3421
1452,1A2B,3421
4352,0A3B,3421
2451,2A1B,3421
1253,0A3B,3421
5137,0A2B,3421
4132,0A4B,3421
4213,0A4B,3421
1432,1A3B,3421
3241,2A2B,3421
2341,1A3B,3421
4231,1A3B,3421
1243,0A4B,3421
3421,4A0B,3421
