guess,compare,ans
3450,1A2B,4560
5023,0A2B,4560
1732,0A0B,4560
5068,1A2B,4560
0546,1A3B,4560
5604,0A4B,4560
0654,0A4B,4560
6045,0A4B,4560
5046,0A4B,4560
0465,1A3B,4560
0645,0A4B,4560
6450,1A3B,4560
5406,0A4B,4560
5064,1A3B,4560
6405,0A4B,4560
0564,2A2B,4560
6504,1A3B,4560
4560,4A0B,4560
