guess,compare,ans
0145,0A1B,1238
4726,0A1B,1238
8917,0A2B,1238
5289,1A1B,1238
9231,2A1B,1238
1283,2A2B,1238
3281,1A3B,1238
1382,1A3B,1238
1832,2A2B,1238
2831,1A3B,1238
2381,0A4B,1238
1238,4A0B,1238
