guess,compare,ans
5247,1A2B,4567
4625,1A2B,4567
2164,1A1B,4567
8294,0A1B,4567
3842,0A1B,4567
3264,1A1B,4567
6930,0A1B,4567
0691,0A1B,4567
5091,0A1B,4567
1952,0A1B,4567
2198,0A0B,4567
9531,1A0B,4567
7139,0A1B,4567
1357,1A1B,4567
5306,0A2B,4567
7456,0A4B,4567
6745,0A4B,4567
6547,2A2B,4567
5647,1A3B,4567
4567,4A0B,4567
