guess,compare,ans
3976,1A1B,1370
3149,0A2B,1370
3960,1A1B,1370
2106,0A2B,1370
8692,0A0B,1370
5130,1A2B,1370
0137,0A4B,1370
3071,1A3B,1370
0173,1A3B,1370
0317,1A3B,1370
1703,1A3B,1370
1307,2A2B,1370
3107,0A4B,1370
7301,1A3B,1370
1037,1A3B,1370
1370,4A0B,1370
